system,controller,eval_strength,noise_case,gamma_phi,gamma_relax,seed,final_fidelity,final_leakage,max_leakage,tail_infidelity_mean,final_purity,pulse_energy,segments,training_seconds,training_objective,optimizer_iterations,optimizer_success,refinement_label,terminal_target_weight,leakage_weight,worst_weight,trust_radius,horizon_maxiter
five_level_weak_anharmonic,pareto_alpha0p8_lw0p8_trust004,0.03,relax_0.0005,0.0,0.0005,34,0.9798155644528255,0.00070782532618896,0.04065737039473616,0.024528634257593857,0.9658185433594995,0.0018940917720192709,120,80.29194370587356,0.35788521249875227,649,False,"alpha 0.8, leak 0.8, trust 0.04",0.8,0.8,0.25,0.04,6
five_level_weak_anharmonic,pareto_alpha0p8_lw0p8_trust004,0.03,relax_0.0005,0.0,0.0005,35,0.7525670683408369,0.001353194537985547,0.036209268147312845,0.21736847095886194,0.9706941160494472,0.0018940917720192709,120,80.29194370587356,0.35788521249875227,649,False,"alpha 0.8, leak 0.8, trust 0.04",0.8,0.8,0.25,0.04,6
five_level_weak_anharmonic,pareto_alpha0p8_lw0p8_trust004,0.03,relax_0.0005,0.0,0.0005,36,0.9333909012330213,0.0020543489877965504,0.04147919860808269,0.05015612063848398,0.962700928656479,0.0018940917720192709,120,80.29194370587356,0.35788521249875227,649,False,"alpha 0.8, leak 0.8, trust 0.04",0.8,0.8,0.25,0.04,6
five_level_weak_anharmonic,pareto_alpha0p8_lw0p8_trust004,0.03,relax_0.0005,0.0,0.0005,37,0.7248572676478292,0.0017168487644468877,0.02759925555361087,0.26442312220878517,0.9800563848363979,0.0018940917720192709,120,80.29194370587356,0.35788521249875227,649,False,"alpha 0.8, leak 0.8, trust 0.04",0.8,0.8,0.25,0.04,6
five_level_weak_anharmonic,pareto_alpha0p8_lw0p8_trust004,0.03,relax_0.0005,0.0,0.0005,38,0.945578088741127,0.0008130241057967558,0.022327523380430536,0.06602394270930263,0.9705311146163517,0.0018940917720192709,120,80.29194370587356,0.35788521249875227,649,False,"alpha 0.8, leak 0.8, trust 0.04",0.8,0.8,0.25,0.04,6
five_level_weak_anharmonic,pareto_alpha0p8_lw0p8_trust004,0.03,relax_0.0005,0.0,0.0005,39,0.9687510522528374,0.0014949349084357744,0.03973418432808984,0.02364440386952547,0.9624256585335164,0.0018940917720192709,120,80.29194370587356,0.35788521249875227,649,False,"alpha 0.8, leak 0.8, trust 0.04",0.8,0.8,0.25,0.04,6
five_level_weak_anharmonic,pareto_alpha0p8_lw0p8_trust004,0.03,relax_0.0005,0.0,0.0005,40,0.9045765919083678,0.0014796998697927943,0.04184350284405536,0.08352606091729314,0.9658204787610526,0.0018940917720192709,120,80.29194370587356,0.35788521249875227,649,False,"alpha 0.8, leak 0.8, trust 0.04",0.8,0.8,0.25,0.04,6
five_level_weak_anharmonic,pareto_alpha0p8_lw0p8_trust004,0.03,relax_0.0005,0.0,0.0005,41,0.7730042957833654,0.002045554612728928,0.0371374413555684,0.19376839222611333,0.9675664818844335,0.0018940917720192709,120,80.29194370587356,0.35788521249875227,649,False,"alpha 0.8, leak 0.8, trust 0.04",0.8,0.8,0.25,0.04,6
five_level_weak_anharmonic,pareto_alpha0p8_lw0p8_trust004,0.03,relax_0.0005,0.0,0.0005,42,0.9658587597811731,0.0006838652792581223,0.03803804674301159,0.029453713094934563,0.9654451298515796,0.0018940917720192709,120,80.29194370587356,0.35788521249875227,649,False,"alpha 0.8, leak 0.8, trust 0.04",0.8,0.8,0.25,0.04,6
five_level_weak_anharmonic,pareto_alpha0p8_lw0p8_trust004,0.03,relax_0.0005,0.0,0.0005,43,0.9789707277500208,0.0012464649176573417,0.03410743001980876,0.01738741308464517,0.9630850365997599,0.0018940917720192709,120,80.29194370587356,0.35788521249875227,649,False,"alpha 0.8, leak 0.8, trust 0.04",0.8,0.8,0.25,0.04,6
five_level_weak_anharmonic,pareto_alpha0p8_lw0p8_trust004,0.03,relax_0.0005,0.0,0.0005,44,0.9698818790236563,0.0007583509306331448,0.0279681490136654,0.0377768544662145,0.97086279098629,0.0018940917720192709,120,80.29194370587356,0.35788521249875227,649,False,"alpha 0.8, leak 0.8, trust 0.04",0.8,0.8,0.25,0.04,6
five_level_weak_anharmonic,pareto_alpha0p8_lw0p8_trust004,0.03,relax_0.0005,0.0,0.0005,45,0.9758756215447474,0.0004929449291749544,0.039962995970052706,0.02476935834801486,0.9654315599516419,0.0018940917720192709,120,80.29194370587356,0.35788521249875227,649,False,"alpha 0.8, leak 0.8, trust 0.04",0.8,0.8,0.25,0.04,6
five_level_weak_anharmonic,pareto_alpha0p8_lw0p8_trust004,0.03,relax_0.0005,0.0,0.0005,46,0.8458586430824816,0.0016306633441360852,0.03424725307224574,0.1288672210442134,0.9641179912803386,0.0018940917720192709,120,80.29194370587356,0.35788521249875227,649,False,"alpha 0.8, leak 0.8, trust 0.04",0.8,0.8,0.25,0.04,6
five_level_weak_anharmonic,pareto_alpha0p8_lw0p8_trust004,0.03,relax_0.0005,0.0,0.0005,47,0.8486172162388605,0.003646736164515829,0.037132530811446074,0.13472775001693485,0.9666405771384898,0.0018940917720192709,120,80.29194370587356,0.35788521249875227,649,False,"alpha 0.8, leak 0.8, trust 0.04",0.8,0.8,0.25,0.04,6
five_level_weak_anharmonic,pareto_alpha0p8_lw0p8_trust004,0.03,relax_0.0005,0.0,0.0005,48,0.729878628334385,0.0013090480835867835,0.04368954069064457,0.22145568915674796,0.9651303184963009,0.0018940917720192709,120,80.29194370587356,0.35788521249875227,649,False,"alpha 0.8, leak 0.8, trust 0.04",0.8,0.8,0.25,0.04,6
five_level_weak_anharmonic,pareto_alpha0p8_lw0p8_trust004,0.03,relax_0.0005,0.0,0.0005,49,0.9119714629980195,0.0019539347740225033,0.03358512107828726,0.08182787537723478,0.964958102108456,0.0018940917720192709,120,80.29194370587356,0.35788521249875227,649,False,"alpha 0.8, leak 0.8, trust 0.04",0.8,0.8,0.25,0.04,6
five_level_weak_anharmonic,pareto_alpha0p8_lw0p8_trust004,0.03,relax_0.0005,0.0,0.0005,50,0.9546598542368091,0.001029470204438776,0.03250343890810514,0.05120583663250164,0.9680350959582126,0.0018940917720192709,120,80.29194370587356,0.35788521249875227,649,False,"alpha 0.8, leak 0.8, trust 0.04",0.8,0.8,0.25,0.04,6
five_level_weak_anharmonic,pareto_alpha0p8_lw0p8_trust004,0.03,relax_0.0005,0.0,0.0005,51,0.8637862050999848,0.0012258061700758383,0.03860201321111223,0.12520886299660025,0.9674505310333688,0.0018940917720192709,120,80.29194370587356,0.35788521249875227,649,False,"alpha 0.8, leak 0.8, trust 0.04",0.8,0.8,0.25,0.04,6
five_level_weak_anharmonic,pareto_alpha0p8_lw0p8_trust004,0.03,relax_0.0005,0.0,0.0005,52,0.8001714525379521,0.0007234523926966663,0.034726566347934695,0.16909831110628043,0.9665045506284898,0.0018940917720192709,120,80.29194370587356,0.35788521249875227,649,False,"alpha 0.8, leak 0.8, trust 0.04",0.8,0.8,0.25,0.04,6
five_level_weak_anharmonic,pareto_alpha0p8_lw0p8_trust004,0.03,relax_0.0005,0.0,0.0005,53,0.9598895333018056,0.00023677001929522934,0.040190494975116176,0.03712948591041752,0.9656191212365656,0.0018940917720192709,120,80.29194370587356,0.35788521249875227,649,False,"alpha 0.8, leak 0.8, trust 0.04",0.8,0.8,0.25,0.04,6
five_level_weak_anharmonic,pareto_alpha0p8_lw0p8_trust004,0.03,relax_0.0005,0.0,0.0005,54,0.9737684899883092,0.0001335751453306333,0.03870687790687399,0.020460527533840263,0.9637291887213508,0.0018940917720192709,120,80.29194370587356,0.35788521249875227,649,False,"alpha 0.8, leak 0.8, trust 0.04",0.8,0.8,0.25,0.04,6
five_level_weak_anharmonic,pareto_alpha0p8_lw0p8_trust004,0.03,relax_0.0005,0.0,0.0005,55,0.958575578184728,0.0016926959668719377,0.03523108482803439,0.040731473156705444,0.9703072743669823,0.0018940917720192709,120,80.29194370587356,0.35788521249875227,649,False,"alpha 0.8, leak 0.8, trust 0.04",0.8,0.8,0.25,0.04,6
five_level_weak_anharmonic,pareto_alpha0p8_lw0p8_trust004,0.03,relax_0.0005,0.0,0.0005,56,0.954989495851549,0.0011197726431979582,0.037170944599839495,0.03220862267101118,0.9617322931697059,0.0018940917720192709,120,80.29194370587356,0.35788521249875227,649,False,"alpha 0.8, leak 0.8, trust 0.04",0.8,0.8,0.25,0.04,6
five_level_weak_anharmonic,pareto_alpha0p8_lw0p8_trust004,0.03,relax_0.0005,0.0,0.0005,57,0.8337823710542913,0.003583456725916534,0.033235215811206587,0.1590514697049836,0.9715561124057531,0.0018940917720192709,120,80.29194370587356,0.35788521249875227,649,False,"alpha 0.8, leak 0.8, trust 0.04",0.8,0.8,0.25,0.04,6
five_level_weak_anharmonic,pareto_alpha0p8_lw0p8_trust004,0.03,relax_0.0005,0.0,0.0005,58,0.9550559686802742,0.0015220670834399375,0.03339008722536885,0.03751666584221822,0.963383935577067,0.0018940917720192709,120,80.29194370587356,0.35788521249875227,649,False,"alpha 0.8, leak 0.8, trust 0.04",0.8,0.8,0.25,0.04,6
five_level_weak_anharmonic,pareto_alpha0p8_lw0p8_trust004,0.03,relax_0.0005,0.0,0.0005,59,0.7877886425575882,0.0006570617290287961,0.04086796366052814,0.17853602723138295,0.9648386113810427,0.0018940917720192709,120,80.29194370587356,0.35788521249875227,649,False,"alpha 0.8, leak 0.8, trust 0.04",0.8,0.8,0.25,0.04,6
five_level_weak_anharmonic,pareto_alpha0p8_lw0p8_trust004,0.03,combined,0.001,0.0005,10,0.8306306488297799,0.0018317713387415724,0.034619945671397145,0.1328179229247971,0.9509755269831944,0.0018940917720192709,120,80.29194370587356,0.35788521249875227,649,False,"alpha 0.8, leak 0.8, trust 0.04",0.8,0.8,0.25,0.04,6
five_level_weak_anharmonic,pareto_alpha0p8_lw0p8_trust004,0.03,combined,0.001,0.0005,11,0.8123208382291057,0.0033651240131885585,0.047984918983595026,0.1437655425144307,0.9492120372615932,0.0018940917720192709,120,80.29194370587356,0.35788521249875227,649,False,"alpha 0.8, leak 0.8, trust 0.04",0.8,0.8,0.25,0.04,6
five_level_weak_anharmonic,pareto_alpha0p8_lw0p8_trust004,0.03,combined,0.001,0.0005,12,0.7335384814019554,0.001837409453853578,0.041380012046215775,0.23743956389688364,0.9505897454779085,0.0018940917720192709,120,80.29194370587356,0.35788521249875227,649,False,"alpha 0.8, leak 0.8, trust 0.04",0.8,0.8,0.25,0.04,6
five_level_weak_anharmonic,pareto_alpha0p8_lw0p8_trust004,0.03,combined,0.001,0.0005,13,0.8442519466460473,0.0007385429008218702,0.030026332505535436,0.14568428810895007,0.9550329745259096,0.0018940917720192709,120,80.29194370587356,0.35788521249875227,649,False,"alpha 0.8, leak 0.8, trust 0.04",0.8,0.8,0.25,0.04,6
five_level_weak_anharmonic,pareto_alpha0p8_lw0p8_trust004,0.03,combined,0.001,0.0005,14,0.9297383478152869,0.0014108425230634491,0.029457285748208495,0.05850070508767276,0.9528732600528382,0.0018940917720192709,120,80.29194370587356,0.35788521249875227,649,False,"alpha 0.8, leak 0.8, trust 0.04",0.8,0.8,0.25,0.04,6
five_level_weak_anharmonic,pareto_alpha0p8_lw0p8_trust004,0.03,combined,0.001,0.0005,15,0.9468046445263278,0.0012709009545307515,0.04436046992222642,0.05351132233193659,0.9499165021169722,0.0018940917720192709,120,80.29194370587356,0.35788521249875227,649,False,"alpha 0.8, leak 0.8, trust 0.04",0.8,0.8,0.25,0.04,6
five_level_weak_anharmonic,pareto_alpha0p8_lw0p8_trust004,0.03,combined,0.001,0.0005,16,0.8642579402077982,0.0022399778324329045,0.044668892225856904,0.10982488272065083,0.9491307079511934,0.0018940917720192709,120,80.29194370587356,0.35788521249875227,649,False,"alpha 0.8, leak 0.8, trust 0.04",0.8,0.8,0.25,0.04,6
five_level_weak_anharmonic,pareto_alpha0p8_lw0p8_trust004,0.03,combined,0.001,0.0005,17,0.8480623473862874,0.0013018434285569924,0.02692652108548388,0.1482866997539491,0.9527518119886083,0.0018940917720192709,120,80.29194370587356,0.35788521249875227,649,False,"alpha 0.8, leak 0.8, trust 0.04",0.8,0.8,0.25,0.04,6
five_level_weak_anharmonic,pareto_alpha0p8_lw0p8_trust004,0.03,combined,0.001,0.0005,18,0.925482502602443,0.0014094136176097116,0.03646577706992615,0.07759179081846725,0.9514461216733973,0.0018940917720192709,120,80.29194370587356,0.35788521249875227,649,False,"alpha 0.8, leak 0.8, trust 0.04",0.8,0.8,0.25,0.04,6
five_level_weak_anharmonic,pareto_alpha0p8_lw0p8_trust004,0.03,combined,0.001,0.0005,19,0.7484669389381003,0.0011419581703369097,0.03370810812314118,0.2161886853606531,0.9500169767880181,0.0018940917720192709,120,80.29194370587356,0.35788521249875227,649,False,"alpha 0.8, leak 0.8, trust 0.04",0.8,0.8,0.25,0.04,6
five_level_weak_anharmonic,pareto_alpha0p8_lw0p8_trust004,0.03,combined,0.001,0.0005,20,0.7279959799026723,0.0023305430871325417,0.04128218194672795,0.23487383340279913,0.9498412955508532,0.0018940917720192709,120,80.29194370587356,0.35788521249875227,649,False,"alpha 0.8, leak 0.8, trust 0.04",0.8,0.8,0.25,0.04,6
five_level_weak_anharmonic,pareto_alpha0p8_lw0p8_trust004,0.03,combined,0.001,0.0005,21,0.8366584510507236,0.0030831748046865615,0.03222313736381488,0.13740160227268342,0.949948326043406,0.0018940917720192709,120,80.29194370587356,0.35788521249875227,649,False,"alpha 0.8, leak 0.8, trust 0.04",0.8,0.8,0.25,0.04,6
five_level_weak_anharmonic,pareto_alpha0p8_lw0p8_trust004,0.03,combined,0.001,0.0005,22,0.8382399536331628,0.0018293750389253294,0.03531897301179754,0.1246016989413015,0.9494313688028634,0.0018940917720192709,120,80.29194370587356,0.35788521249875227,649,False,"alpha 0.8, leak 0.8, trust 0.04",0.8,0.8,0.25,0.04,6
five_level_weak_anharmonic,pareto_alpha0p8_lw0p8_trust004,0.03,combined,0.001,0.0005,23,0.9438818112570224,0.0015699990065402014,0.03549219345849197,0.04423382668926764,0.9507974260708845,0.0018940917720192709,120,80.29194370587356,0.35788521249875227,649,False,"alpha 0.8, leak 0.8, trust 0.04",0.8,0.8,0.25,0.04,6
five_level_weak_anharmonic,pareto_alpha0p8_lw0p8_trust004,0.03,combined,0.001,0.0005,24,0.9697771485808442,0.0017687472655635306,0.029776786026247448,0.03327632380248929,0.9515629140857518,0.0018940917720192709,120,80.29194370587356,0.35788521249875227,649,False,"alpha 0.8, leak 0.8, trust 0.04",0.8,0.8,0.25,0.04,6
five_level_weak_anharmonic,pareto_alpha0p8_lw0p8_trust004,0.03,combined,0.001,0.0005,25,0.9705800694182988,0.0033326487730267473,0.036999151660290774,0.02792922603077186,0.9512992303705549,0.0018940917720192709,120,80.29194370587356,0.35788521249875227,649,False,"alpha 0.8, leak 0.8, trust 0.04",0.8,0.8,0.25,0.04,6
five_level_weak_anharmonic,pareto_alpha0p8_lw0p8_trust004,0.03,combined,0.001,0.0005,26,0.9511562988681758,0.0011776890608017343,0.04093344003930621,0.05011581706900983,0.9509804120731066,0.0018940917720192709,120,80.29194370587356,0.35788521249875227,649,False,"alpha 0.8, leak 0.8, trust 0.04",0.8,0.8,0.25,0.04,6
five_level_weak_anharmonic,pareto_alpha0p8_lw0p8_trust004,0.03,combined,0.001,0.0005,27,0.9374017196096015,0.0009156628832113212,0.03169150057190262,0.07031330137924308,0.9524361171960597,0.0018940917720192709,120,80.29194370587356,0.35788521249875227,649,False,"alpha 0.8, leak 0.8, trust 0.04",0.8,0.8,0.25,0.04,6
five_level_weak_anharmonic,pareto_alpha0p8_lw0p8_trust004,0.03,combined,0.001,0.0005,28,0.820892614151314,0.004297887868252248,0.04974327744640483,0.1415486702674823,0.949911953345392,0.0018940917720192709,120,80.29194370587356,0.35788521249875227,649,False,"alpha 0.8, leak 0.8, trust 0.04",0.8,0.8,0.25,0.04,6
five_level_weak_anharmonic,pareto_alpha0p8_lw0p8_trust004,0.03,combined,0.001,0.0005,29,0.8911592649626041,0.0017206211309727104,0.035745707258952875,0.09554334700732327,0.9518730461171216,0.0018940917720192709,120,80.29194370587356,0.35788521249875227,649,False,"alpha 0.8, leak 0.8, trust 0.04",0.8,0.8,0.25,0.04,6
five_level_weak_anharmonic,pareto_alpha0p8_lw0p8_trust004,0.03,combined,0.001,0.0005,30,0.9340920718277119,0.003077650487453676,0.029849843074189142,0.07448793241555919,0.9529005803056012,0.0018940917720192709,120,80.29194370587356,0.35788521249875227,649,False,"alpha 0.8, leak 0.8, trust 0.04",0.8,0.8,0.25,0.04,6
five_level_weak_anharmonic,pareto_alpha0p8_lw0p8_trust004,0.03,combined,0.001,0.0005,31,0.841604961686289,0.0024752307738011847,0.042784530908178464,0.11501446714394314,0.9495448649393439,0.0018940917720192709,120,80.29194370587356,0.35788521249875227,649,False,"alpha 0.8, leak 0.8, trust 0.04",0.8,0.8,0.25,0.04,6
five_level_weak_anharmonic,pareto_alpha0p8_lw0p8_trust004,0.03,combined,0.001,0.0005,32,0.8925606127335199,0.002687198935304891,0.039316094262898726,0.07928175151079003,0.949471880474048,0.0018940917720192709,120,80.29194370587356,0.35788521249875227,649,False,"alpha 0.8, leak 0.8, trust 0.04",0.8,0.8,0.25,0.04,6
five_level_weak_anharmonic,pareto_alpha0p8_lw0p8_trust004,0.03,combined,0.001,0.0005,33,0.92723749889976,0.0010602808659696539,0.028888136431320488,0.08651243279544228,0.9526343419184913,0.0018940917720192709,120,80.29194370587356,0.35788521249875227,649,False,"alpha 0.8, leak 0.8, trust 0.04",0.8,0.8,0.25,0.04,6
five_level_weak_anharmonic,pareto_alpha0p8_lw0p8_trust004,0.03,combined,0.001,0.0005,34,0.9723202440230123,0.0015838086379542649,0.04110393418029523,0.03167877729614732,0.9509921792928219,0.0018940917720192709,120,80.29194370587356,0.35788521249875227,649,False,"alpha 0.8, leak 0.8, trust 0.04",0.8,0.8,0.25,0.04,6
five_level_weak_anharmonic,pareto_alpha0p8_lw0p8_trust004,0.03,combined,0.001,0.0005,35,0.7492384868794391,0.0021800980341588616,0.03657025651988666,0.22132955595329978,0.949837732204989,0.0018940917720192709,120,80.29194370587356,0.35788521249875227,649,False,"alpha 0.8, leak 0.8, trust 0.04",0.8,0.8,0.25,0.04,6
five_level_weak_anharmonic,pareto_alpha0p8_lw0p8_trust004,0.03,combined,0.001,0.0005,36,0.9278460535730528,0.0025979553641612974,0.04175498425081947,0.055842884455047884,0.9502850899348705,0.0018940917720192709,120,80.29194370587356,0.35788521249875227,649,False,"alpha 0.8, leak 0.8, trust 0.04",0.8,0.8,0.25,0.04,6
five_level_weak_anharmonic,pareto_alpha0p8_lw0p8_trust004,0.03,combined,0.001,0.0005,37,0.7207021899138915,0.0021899607972921675,0.027834920678351693,0.26875584233881616,0.9561152973540437,0.0018940917720192709,120,80.29194370587356,0.35788521249875227,649,False,"alpha 0.8, leak 0.8, trust 0.04",0.8,0.8,0.25,0.04,6
five_level_weak_anharmonic,pareto_alpha0p8_lw0p8_trust004,0.03,combined,0.001,0.0005,38,0.9388505756179778,0.001196335843569707,0.02243540140786382,0.0723123791958312,0.9532003847341132,0.0018940917720192709,120,80.29194370587356,0.35788521249875227,649,False,"alpha 0.8, leak 0.8, trust 0.04",0.8,0.8,0.25,0.04,6
five_level_weak_anharmonic,pareto_alpha0p8_lw0p8_trust004,0.03,combined,0.001,0.0005,39,0.9623102089161166,0.002244296192864814,0.03998216252320197,0.030016483723043507,0.950145333242786,0.0018940917720192709,120,80.29194370587356,0.35788521249875227,649,False,"alpha 0.8, leak 0.8, trust 0.04",0.8,0.8,0.25,0.04,6
five_level_weak_anharmonic,pareto_alpha0p8_lw0p8_trust004,0.03,combined,0.001,0.0005,40,0.8989424687566874,0.002139672299352968,0.042042096914787,0.08925152546350269,0.9502302690138814,0.0018940917720192709,120,80.29194370587356,0.35788521249875227,649,False,"alpha 0.8, leak 0.8, trust 0.04",0.8,0.8,0.25,0.04,6
five_level_weak_anharmonic,pareto_alpha0p8_lw0p8_trust004,0.03,combined,0.001,0.0005,41,0.7700627015428289,0.0027101766828705465,0.037295044430258883,0.19737459285669176,0.9493099509989339,0.0018940917720192709,120,80.29194370587356,0.35788521249875227,649,False,"alpha 0.8, leak 0.8, trust 0.04",0.8,0.8,0.25,0.04,6
five_level_weak_anharmonic,pareto_alpha0p8_lw0p8_trust004,0.03,combined,0.001,0.0005,42,0.9585074978260846,0.0013719097698837723,0.03831955458347314,0.03656540978261381,0.9510837638992388,0.0018940917720192709,120,80.29194370587356,0.35788521249875227,649,False,"alpha 0.8, leak 0.8, trust 0.04",0.8,0.8,0.25,0.04,6
five_level_weak_anharmonic,pareto_alpha0p8_lw0p8_trust004,0.03,combined,0.001,0.0005,43,0.9726340941230893,0.0017144471894854352,0.03427932828687674,0.02359144415132665,0.9510870848600339,0.0018940917720192709,120,80.29194370587356,0.35788521249875227,649,False,"alpha 0.8, leak 0.8, trust 0.04",0.8,0.8,0.25,0.04,6
five_level_weak_anharmonic,pareto_alpha0p8_lw0p8_trust004,0.03,combined,0.001,0.0005,44,0.9622441929517492,0.0011293706766449807,0.028195820806190763,0.04498681754692972,0.9541916734835936,0.0018940917720192709,120,80.29194370587356,0.35788521249875227,649,False,"alpha 0.8, leak 0.8, trust 0.04",0.8,0.8,0.25,0.04,6
five_level_weak_anharmonic,pareto_alpha0p8_lw0p8_trust004,0.03,combined,0.001,0.0005,45,0.9684465569215683,0.0013966359510767523,0.04037520786893989,0.03187309248265329,0.9508872244149158,0.0018940917720192709,120,80.29194370587356,0.35788521249875227,649,False,"alpha 0.8, leak 0.8, trust 0.04",0.8,0.8,0.25,0.04,6
five_level_weak_anharmonic,pareto_alpha0p8_lw0p8_trust004,0.03,combined,0.001,0.0005,46,0.8423127603991345,0.00210815198678338,0.03432854801087215,0.13284304621906537,0.9498206359745104,0.0018940917720192709,120,80.29194370587356,0.35788521249875227,649,False,"alpha 0.8, leak 0.8, trust 0.04",0.8,0.8,0.25,0.04,6
five_level_weak_anharmonic,pareto_alpha0p8_lw0p8_trust004,0.03,combined,0.001,0.0005,47,0.8443645615693842,0.004184128960164402,0.037327967699073206,0.1393039972020457,0.949795039794679,0.0018940917720192709,120,80.29194370587356,0.35788521249875227,649,False,"alpha 0.8, leak 0.8, trust 0.04",0.8,0.8,0.25,0.04,6
