system,controller,eval_strength,noise_case,gamma_phi,gamma_relax,seed,final_fidelity,final_leakage,max_leakage,tail_infidelity_mean,final_purity,pulse_energy,segments,training_seconds,training_objective,optimizer_iterations,optimizer_success,training_set_label,train_seeds,eval_seeds,stage_description
five_level_weak_anharmonic,train4_continuation_leak08,0.03,relax_0.0005,0.0,0.0005,88,0.9072220325976199,0.0015483284804796993,0.07510076111986508,0.04816997252490653,0.961841594336177,0.003196704211443179,120,104.97819244791754,0.2999297243160151,1951,False,original four training seeds,"0,1,2,3",60-109,"a=0.8,lw=1.5,r=0.04,w=0.25; a=1,lw=0.8,r=0.02,w=0.25; a=1,lw=0.8,r=0.015,w=0.25"
five_level_weak_anharmonic,train4_continuation_leak08,0.03,relax_0.0005,0.0,0.0005,89,0.922211993914413,0.00111917004267581,0.05972323127263546,0.07530623469092564,0.9622282309020943,0.003196704211443179,120,104.97819244791754,0.2999297243160151,1951,False,original four training seeds,"0,1,2,3",60-109,"a=0.8,lw=1.5,r=0.04,w=0.25; a=1,lw=0.8,r=0.02,w=0.25; a=1,lw=0.8,r=0.015,w=0.25"
five_level_weak_anharmonic,train4_continuation_leak08,0.03,relax_0.0005,0.0,0.0005,90,0.8822041841160889,0.0019307515128631492,0.06377380946724864,0.12348518240597801,0.9684440359343579,0.003196704211443179,120,104.97819244791754,0.2999297243160151,1951,False,original four training seeds,"0,1,2,3",60-109,"a=0.8,lw=1.5,r=0.04,w=0.25; a=1,lw=0.8,r=0.02,w=0.25; a=1,lw=0.8,r=0.015,w=0.25"
five_level_weak_anharmonic,train4_continuation_leak08,0.03,relax_0.0005,0.0,0.0005,91,0.9660991969586495,0.002651014044163569,0.07216905223666759,0.032134629076480486,0.9574370994156135,0.003196704211443179,120,104.97819244791754,0.2999297243160151,1951,False,original four training seeds,"0,1,2,3",60-109,"a=0.8,lw=1.5,r=0.04,w=0.25; a=1,lw=0.8,r=0.02,w=0.25; a=1,lw=0.8,r=0.015,w=0.25"
five_level_weak_anharmonic,train4_continuation_leak08,0.03,relax_0.0005,0.0,0.0005,92,0.9538631739566915,0.003036871377502859,0.06873110483235356,0.03033297196535742,0.9576083584292612,0.003196704211443179,120,104.97819244791754,0.2999297243160151,1951,False,original four training seeds,"0,1,2,3",60-109,"a=0.8,lw=1.5,r=0.04,w=0.25; a=1,lw=0.8,r=0.02,w=0.25; a=1,lw=0.8,r=0.015,w=0.25"
five_level_weak_anharmonic,train4_continuation_leak08,0.03,relax_0.0005,0.0,0.0005,93,0.9204115563170849,0.002251999830403917,0.06976787035420662,0.09718791205063099,0.967858641525643,0.003196704211443179,120,104.97819244791754,0.2999297243160151,1951,False,original four training seeds,"0,1,2,3",60-109,"a=0.8,lw=1.5,r=0.04,w=0.25; a=1,lw=0.8,r=0.02,w=0.25; a=1,lw=0.8,r=0.015,w=0.25"
five_level_weak_anharmonic,train4_continuation_leak08,0.03,relax_0.0005,0.0,0.0005,94,0.9010601898128925,0.0019166447204732595,0.05374557581924466,0.08644493810726506,0.9649347405320247,0.003196704211443179,120,104.97819244791754,0.2999297243160151,1951,False,original four training seeds,"0,1,2,3",60-109,"a=0.8,lw=1.5,r=0.04,w=0.25; a=1,lw=0.8,r=0.02,w=0.25; a=1,lw=0.8,r=0.015,w=0.25"
five_level_weak_anharmonic,train4_continuation_leak08,0.03,relax_0.0005,0.0,0.0005,95,0.9671768919330818,0.0032810029802963214,0.0739431147815891,0.03264745337645611,0.9612561265243917,0.003196704211443179,120,104.97819244791754,0.2999297243160151,1951,False,original four training seeds,"0,1,2,3",60-109,"a=0.8,lw=1.5,r=0.04,w=0.25; a=1,lw=0.8,r=0.02,w=0.25; a=1,lw=0.8,r=0.015,w=0.25"
five_level_weak_anharmonic,train4_continuation_leak08,0.03,relax_0.0005,0.0,0.0005,96,0.9730540186475416,0.0023772222141117405,0.06320886147653337,0.024232346204618317,0.9570575413149978,0.003196704211443179,120,104.97819244791754,0.2999297243160151,1951,False,original four training seeds,"0,1,2,3",60-109,"a=0.8,lw=1.5,r=0.04,w=0.25; a=1,lw=0.8,r=0.02,w=0.25; a=1,lw=0.8,r=0.015,w=0.25"
five_level_weak_anharmonic,train4_continuation_leak08,0.03,relax_0.0005,0.0,0.0005,97,0.9208337014433585,0.002704492442359374,0.07911387464504993,0.062285408889934155,0.958204976378336,0.003196704211443179,120,104.97819244791754,0.2999297243160151,1951,False,original four training seeds,"0,1,2,3",60-109,"a=0.8,lw=1.5,r=0.04,w=0.25; a=1,lw=0.8,r=0.02,w=0.25; a=1,lw=0.8,r=0.015,w=0.25"
five_level_weak_anharmonic,train4_continuation_leak08,0.03,relax_0.0005,0.0,0.0005,98,0.969546887887087,0.000967326280212899,0.07291145751339068,0.022753818460899897,0.9607650946505873,0.003196704211443179,120,104.97819244791754,0.2999297243160151,1951,False,original four training seeds,"0,1,2,3",60-109,"a=0.8,lw=1.5,r=0.04,w=0.25; a=1,lw=0.8,r=0.02,w=0.25; a=1,lw=0.8,r=0.015,w=0.25"
five_level_weak_anharmonic,train4_continuation_leak08,0.03,relax_0.0005,0.0,0.0005,99,0.9741520672292717,0.0015270194999021935,0.06339932282506178,0.03403291908191741,0.9627621585213388,0.003196704211443179,120,104.97819244791754,0.2999297243160151,1951,False,original four training seeds,"0,1,2,3",60-109,"a=0.8,lw=1.5,r=0.04,w=0.25; a=1,lw=0.8,r=0.02,w=0.25; a=1,lw=0.8,r=0.015,w=0.25"
five_level_weak_anharmonic,train4_continuation_leak08,0.03,relax_0.0005,0.0,0.0005,100,0.82254409336006,0.0007757281167548591,0.08333485062521295,0.16645136044539258,0.9627575287400658,0.003196704211443179,120,104.97819244791754,0.2999297243160151,1951,False,original four training seeds,"0,1,2,3",60-109,"a=0.8,lw=1.5,r=0.04,w=0.25; a=1,lw=0.8,r=0.02,w=0.25; a=1,lw=0.8,r=0.015,w=0.25"
five_level_weak_anharmonic,train4_continuation_leak08,0.03,relax_0.0005,0.0,0.0005,101,0.9569459251932253,0.0023069768355725717,0.08204314990216599,0.032506912575595286,0.9619586792191314,0.003196704211443179,120,104.97819244791754,0.2999297243160151,1951,False,original four training seeds,"0,1,2,3",60-109,"a=0.8,lw=1.5,r=0.04,w=0.25; a=1,lw=0.8,r=0.02,w=0.25; a=1,lw=0.8,r=0.015,w=0.25"
five_level_weak_anharmonic,train4_continuation_leak08,0.03,relax_0.0005,0.0,0.0005,102,0.9321447794188183,0.0020856761344554275,0.06818025522341642,0.07611303831185097,0.9613537195629528,0.003196704211443179,120,104.97819244791754,0.2999297243160151,1951,False,original four training seeds,"0,1,2,3",60-109,"a=0.8,lw=1.5,r=0.04,w=0.25; a=1,lw=0.8,r=0.02,w=0.25; a=1,lw=0.8,r=0.015,w=0.25"
five_level_weak_anharmonic,train4_continuation_leak08,0.03,relax_0.0005,0.0,0.0005,103,0.9395335379660519,0.0005410972362015487,0.06066822782061898,0.0764844221183141,0.9680226612263604,0.003196704211443179,120,104.97819244791754,0.2999297243160151,1951,False,original four training seeds,"0,1,2,3",60-109,"a=0.8,lw=1.5,r=0.04,w=0.25; a=1,lw=0.8,r=0.02,w=0.25; a=1,lw=0.8,r=0.015,w=0.25"
five_level_weak_anharmonic,train4_continuation_leak08,0.03,relax_0.0005,0.0,0.0005,104,0.8437934917505762,0.0023245461097228803,0.08371741937131305,0.15104253125884176,0.9653494541724149,0.003196704211443179,120,104.97819244791754,0.2999297243160151,1951,False,original four training seeds,"0,1,2,3",60-109,"a=0.8,lw=1.5,r=0.04,w=0.25; a=1,lw=0.8,r=0.02,w=0.25; a=1,lw=0.8,r=0.015,w=0.25"
five_level_weak_anharmonic,train4_continuation_leak08,0.03,relax_0.0005,0.0,0.0005,105,0.9447436576678246,0.0014641923244320676,0.07130510289835268,0.0661287928170426,0.9617157568454536,0.003196704211443179,120,104.97819244791754,0.2999297243160151,1951,False,original four training seeds,"0,1,2,3",60-109,"a=0.8,lw=1.5,r=0.04,w=0.25; a=1,lw=0.8,r=0.02,w=0.25; a=1,lw=0.8,r=0.015,w=0.25"
five_level_weak_anharmonic,train4_continuation_leak08,0.03,relax_0.0005,0.0,0.0005,106,0.9480544671030989,0.003105245927377931,0.08182217172569772,0.04827981850549321,0.9623742731099398,0.003196704211443179,120,104.97819244791754,0.2999297243160151,1951,False,original four training seeds,"0,1,2,3",60-109,"a=0.8,lw=1.5,r=0.04,w=0.25; a=1,lw=0.8,r=0.02,w=0.25; a=1,lw=0.8,r=0.015,w=0.25"
five_level_weak_anharmonic,train4_continuation_leak08,0.03,relax_0.0005,0.0,0.0005,107,0.9592792187354052,0.0010296585727747054,0.06147150225775144,0.0487784055237562,0.9644204656503282,0.003196704211443179,120,104.97819244791754,0.2999297243160151,1951,False,original four training seeds,"0,1,2,3",60-109,"a=0.8,lw=1.5,r=0.04,w=0.25; a=1,lw=0.8,r=0.02,w=0.25; a=1,lw=0.8,r=0.015,w=0.25"
five_level_weak_anharmonic,train4_continuation_leak08,0.03,relax_0.0005,0.0,0.0005,108,0.9275740684925949,0.002788278852920767,0.05723500345123589,0.10009670557366411,0.9700821757878891,0.003196704211443179,120,104.97819244791754,0.2999297243160151,1951,False,original four training seeds,"0,1,2,3",60-109,"a=0.8,lw=1.5,r=0.04,w=0.25; a=1,lw=0.8,r=0.02,w=0.25; a=1,lw=0.8,r=0.015,w=0.25"
five_level_weak_anharmonic,train4_continuation_leak08,0.03,relax_0.0005,0.0,0.0005,109,0.9741981246538882,0.003006541084059844,0.06270369808695608,0.019874849499482303,0.9603392913633759,0.003196704211443179,120,104.97819244791754,0.2999297243160151,1951,False,original four training seeds,"0,1,2,3",60-109,"a=0.8,lw=1.5,r=0.04,w=0.25; a=1,lw=0.8,r=0.02,w=0.25; a=1,lw=0.8,r=0.015,w=0.25"
five_level_weak_anharmonic,train4_continuation_leak08,0.03,combined,0.001,0.0005,60,0.9451645764543253,0.0022700951872859365,0.0807436709404723,0.06225869251986504,0.9477860485377403,0.003196704211443179,120,104.97819244791754,0.2999297243160151,1951,False,original four training seeds,"0,1,2,3",60-109,"a=0.8,lw=1.5,r=0.04,w=0.25; a=1,lw=0.8,r=0.02,w=0.25; a=1,lw=0.8,r=0.015,w=0.25"
five_level_weak_anharmonic,train4_continuation_leak08,0.03,combined,0.001,0.0005,61,0.9555009579201196,0.002660638805845883,0.07894835379306886,0.02930093479651876,0.9480838313873121,0.003196704211443179,120,104.97819244791754,0.2999297243160151,1951,False,original four training seeds,"0,1,2,3",60-109,"a=0.8,lw=1.5,r=0.04,w=0.25; a=1,lw=0.8,r=0.02,w=0.25; a=1,lw=0.8,r=0.015,w=0.25"
five_level_weak_anharmonic,train4_continuation_leak08,0.03,combined,0.001,0.0005,62,0.8733945827565534,0.0017189681456988293,0.06793935178763011,0.08263581839183592,0.9483500685094264,0.003196704211443179,120,104.97819244791754,0.2999297243160151,1951,False,original four training seeds,"0,1,2,3",60-109,"a=0.8,lw=1.5,r=0.04,w=0.25; a=1,lw=0.8,r=0.02,w=0.25; a=1,lw=0.8,r=0.015,w=0.25"
five_level_weak_anharmonic,train4_continuation_leak08,0.03,combined,0.001,0.0005,63,0.9397728366578579,0.003624778480241564,0.06182658538493169,0.05512248661554822,0.9481245031836805,0.003196704211443179,120,104.97819244791754,0.2999297243160151,1951,False,original four training seeds,"0,1,2,3",60-109,"a=0.8,lw=1.5,r=0.04,w=0.25; a=1,lw=0.8,r=0.02,w=0.25; a=1,lw=0.8,r=0.015,w=0.25"
five_level_weak_anharmonic,train4_continuation_leak08,0.03,combined,0.001,0.0005,64,0.9180311713596107,0.004035001417415418,0.06653056898361065,0.0461993736261212,0.9479717713960678,0.003196704211443179,120,104.97819244791754,0.2999297243160151,1951,False,original four training seeds,"0,1,2,3",60-109,"a=0.8,lw=1.5,r=0.04,w=0.25; a=1,lw=0.8,r=0.02,w=0.25; a=1,lw=0.8,r=0.015,w=0.25"
five_level_weak_anharmonic,train4_continuation_leak08,0.03,combined,0.001,0.0005,65,0.9602585673374932,0.003960265861153389,0.09735313624968733,0.043977339082952475,0.9466307959412927,0.003196704211443179,120,104.97819244791754,0.2999297243160151,1951,False,original four training seeds,"0,1,2,3",60-109,"a=0.8,lw=1.5,r=0.04,w=0.25; a=1,lw=0.8,r=0.02,w=0.25; a=1,lw=0.8,r=0.015,w=0.25"
five_level_weak_anharmonic,train4_continuation_leak08,0.03,combined,0.001,0.0005,66,0.9599294088617341,0.003722663879872079,0.0703657736033847,0.0447916451366814,0.9482128195888336,0.003196704211443179,120,104.97819244791754,0.2999297243160151,1951,False,original four training seeds,"0,1,2,3",60-109,"a=0.8,lw=1.5,r=0.04,w=0.25; a=1,lw=0.8,r=0.02,w=0.25; a=1,lw=0.8,r=0.015,w=0.25"
five_level_weak_anharmonic,train4_continuation_leak08,0.03,combined,0.001,0.0005,67,0.908852768770907,0.007082724623784453,0.08714919692320999,0.056010529295674336,0.9468754020667423,0.003196704211443179,120,104.97819244791754,0.2999297243160151,1951,False,original four training seeds,"0,1,2,3",60-109,"a=0.8,lw=1.5,r=0.04,w=0.25; a=1,lw=0.8,r=0.02,w=0.25; a=1,lw=0.8,r=0.015,w=0.25"
five_level_weak_anharmonic,train4_continuation_leak08,0.03,combined,0.001,0.0005,68,0.916233939609424,0.002358646134403841,0.06091905996275726,0.10167053678469569,0.9505617732316674,0.003196704211443179,120,104.97819244791754,0.2999297243160151,1951,False,original four training seeds,"0,1,2,3",60-109,"a=0.8,lw=1.5,r=0.04,w=0.25; a=1,lw=0.8,r=0.02,w=0.25; a=1,lw=0.8,r=0.015,w=0.25"
five_level_weak_anharmonic,train4_continuation_leak08,0.03,combined,0.001,0.0005,69,0.9647927009577393,0.0032964881698684945,0.07760323367256983,0.03757621136205906,0.94835265683212,0.003196704211443179,120,104.97819244791754,0.2999297243160151,1951,False,original four training seeds,"0,1,2,3",60-109,"a=0.8,lw=1.5,r=0.04,w=0.25; a=1,lw=0.8,r=0.02,w=0.25; a=1,lw=0.8,r=0.015,w=0.25"
five_level_weak_anharmonic,train4_continuation_leak08,0.03,combined,0.001,0.0005,70,0.90196573357168,0.003073475225041311,0.07745558334848979,0.06788774584889659,0.9478039032032334,0.003196704211443179,120,104.97819244791754,0.2999297243160151,1951,False,original four training seeds,"0,1,2,3",60-109,"a=0.8,lw=1.5,r=0.04,w=0.25; a=1,lw=0.8,r=0.02,w=0.25; a=1,lw=0.8,r=0.015,w=0.25"
five_level_weak_anharmonic,train4_continuation_leak08,0.03,combined,0.001,0.0005,71,0.9539968752936873,0.006219384740606015,0.10217141577758015,0.041328516694757005,0.9474907332811117,0.003196704211443179,120,104.97819244791754,0.2999297243160151,1951,False,original four training seeds,"0,1,2,3",60-109,"a=0.8,lw=1.5,r=0.04,w=0.25; a=1,lw=0.8,r=0.02,w=0.25; a=1,lw=0.8,r=0.015,w=0.25"
five_level_weak_anharmonic,train4_continuation_leak08,0.03,combined,0.001,0.0005,72,0.9689082584129399,0.0043105300057593166,0.08129289031534082,0.03212097192282755,0.9471345982161851,0.003196704211443179,120,104.97819244791754,0.2999297243160151,1951,False,original four training seeds,"0,1,2,3",60-109,"a=0.8,lw=1.5,r=0.04,w=0.25; a=1,lw=0.8,r=0.02,w=0.25; a=1,lw=0.8,r=0.015,w=0.25"
five_level_weak_anharmonic,train4_continuation_leak08,0.03,combined,0.001,0.0005,73,0.9543680189942882,0.005408918919660111,0.072232472011869,0.03416889188336457,0.9468933966433102,0.003196704211443179,120,104.97819244791754,0.2999297243160151,1951,False,original four training seeds,"0,1,2,3",60-109,"a=0.8,lw=1.5,r=0.04,w=0.25; a=1,lw=0.8,r=0.02,w=0.25; a=1,lw=0.8,r=0.015,w=0.25"
five_level_weak_anharmonic,train4_continuation_leak08,0.03,combined,0.001,0.0005,74,0.9457760211312441,0.00398627152606823,0.08059677574793922,0.05541708571045522,0.9478226833556711,0.003196704211443179,120,104.97819244791754,0.2999297243160151,1951,False,original four training seeds,"0,1,2,3",60-109,"a=0.8,lw=1.5,r=0.04,w=0.25; a=1,lw=0.8,r=0.02,w=0.25; a=1,lw=0.8,r=0.015,w=0.25"
five_level_weak_anharmonic,train4_continuation_leak08,0.03,combined,0.001,0.0005,75,0.9411558726235194,0.0026938627559439654,0.07044564378588158,0.04317423823944458,0.9472878525853861,0.003196704211443179,120,104.97819244791754,0.2999297243160151,1951,False,original four training seeds,"0,1,2,3",60-109,"a=0.8,lw=1.5,r=0.04,w=0.25; a=1,lw=0.8,r=0.02,w=0.25; a=1,lw=0.8,r=0.015,w=0.25"
five_level_weak_anharmonic,train4_continuation_leak08,0.03,combined,0.001,0.0005,76,0.962039020824171,0.002520597987342499,0.06858706831560668,0.04387708548839134,0.9468265050991118,0.003196704211443179,120,104.97819244791754,0.2999297243160151,1951,False,original four training seeds,"0,1,2,3",60-109,"a=0.8,lw=1.5,r=0.04,w=0.25; a=1,lw=0.8,r=0.02,w=0.25; a=1,lw=0.8,r=0.015,w=0.25"
five_level_weak_anharmonic,train4_continuation_leak08,0.03,combined,0.001,0.0005,77,0.9633953957038821,0.0024274773450888576,0.07729519118702644,0.027711810899201227,0.947846647498288,0.003196704211443179,120,104.97819244791754,0.2999297243160151,1951,False,original four training seeds,"0,1,2,3",60-109,"a=0.8,lw=1.5,r=0.04,w=0.25; a=1,lw=0.8,r=0.02,w=0.25; a=1,lw=0.8,r=0.015,w=0.25"
five_level_weak_anharmonic,train4_continuation_leak08,0.03,combined,0.001,0.0005,78,0.9539746844739584,0.0036999916263170674,0.06861761208973083,0.05582855082379913,0.9467351025003558,0.003196704211443179,120,104.97819244791754,0.2999297243160151,1951,False,original four training seeds,"0,1,2,3",60-109,"a=0.8,lw=1.5,r=0.04,w=0.25; a=1,lw=0.8,r=0.02,w=0.25; a=1,lw=0.8,r=0.015,w=0.25"
five_level_weak_anharmonic,train4_continuation_leak08,0.03,combined,0.001,0.0005,79,0.9408909385262613,0.0033073140514249255,0.0676784487732831,0.07127274895649824,0.9488512140945161,0.003196704211443179,120,104.97819244791754,0.2999297243160151,1951,False,original four training seeds,"0,1,2,3",60-109,"a=0.8,lw=1.5,r=0.04,w=0.25; a=1,lw=0.8,r=0.02,w=0.25; a=1,lw=0.8,r=0.015,w=0.25"
five_level_weak_anharmonic,train4_continuation_leak08,0.03,combined,0.001,0.0005,80,0.8883122455566845,0.0034895694392864662,0.05896675385059291,0.1368461153999721,0.9505071775309583,0.003196704211443179,120,104.97819244791754,0.2999297243160151,1951,False,original four training seeds,"0,1,2,3",60-109,"a=0.8,lw=1.5,r=0.04,w=0.25; a=1,lw=0.8,r=0.02,w=0.25; a=1,lw=0.8,r=0.015,w=0.25"
five_level_weak_anharmonic,train4_continuation_leak08,0.03,combined,0.001,0.0005,81,0.8538928456169917,0.005931050112725655,0.06037084478582411,0.14328425798523892,0.9490924512153973,0.003196704211443179,120,104.97819244791754,0.2999297243160151,1951,False,original four training seeds,"0,1,2,3",60-109,"a=0.8,lw=1.5,r=0.04,w=0.25; a=1,lw=0.8,r=0.02,w=0.25; a=1,lw=0.8,r=0.015,w=0.25"
five_level_weak_anharmonic,train4_continuation_leak08,0.03,combined,0.001,0.0005,82,0.9112047284629081,0.0038638818399273633,0.07087530049300961,0.07692653181895429,0.9482220072311929,0.003196704211443179,120,104.97819244791754,0.2999297243160151,1951,False,original four training seeds,"0,1,2,3",60-109,"a=0.8,lw=1.5,r=0.04,w=0.25; a=1,lw=0.8,r=0.02,w=0.25; a=1,lw=0.8,r=0.015,w=0.25"
five_level_weak_anharmonic,train4_continuation_leak08,0.03,combined,0.001,0.0005,83,0.9540707474618305,0.005278514608036855,0.09356976268379502,0.04331819879987183,0.9472521652593671,0.003196704211443179,120,104.97819244791754,0.2999297243160151,1951,False,original four training seeds,"0,1,2,3",60-109,"a=0.8,lw=1.5,r=0.04,w=0.25; a=1,lw=0.8,r=0.02,w=0.25; a=1,lw=0.8,r=0.015,w=0.25"
five_level_weak_anharmonic,train4_continuation_leak08,0.03,combined,0.001,0.0005,84,0.9697118170517199,0.004430609472087399,0.06540424342274465,0.027437385593115374,0.9480738654939938,0.003196704211443179,120,104.97819244791754,0.2999297243160151,1951,False,original four training seeds,"0,1,2,3",60-109,"a=0.8,lw=1.5,r=0.04,w=0.25; a=1,lw=0.8,r=0.02,w=0.25; a=1,lw=0.8,r=0.015,w=0.25"
five_level_weak_anharmonic,train4_continuation_leak08,0.03,combined,0.001,0.0005,85,0.8472635137226397,0.002789261020791911,0.05983097508629731,0.17874592831698977,0.9513231256079486,0.003196704211443179,120,104.97819244791754,0.2999297243160151,1951,False,original four training seeds,"0,1,2,3",60-109,"a=0.8,lw=1.5,r=0.04,w=0.25; a=1,lw=0.8,r=0.02,w=0.25; a=1,lw=0.8,r=0.015,w=0.25"
five_level_weak_anharmonic,train4_continuation_leak08,0.03,combined,0.001,0.0005,86,0.9040305272113025,0.0038683662903591376,0.07653959742882566,0.07830713486923231,0.9467160548793009,0.003196704211443179,120,104.97819244791754,0.2999297243160151,1951,False,original four training seeds,"0,1,2,3",60-109,"a=0.8,lw=1.5,r=0.04,w=0.25; a=1,lw=0.8,r=0.02,w=0.25; a=1,lw=0.8,r=0.015,w=0.25"
five_level_weak_anharmonic,train4_continuation_leak08,0.03,combined,0.001,0.0005,87,0.9688900619037132,0.0031903451415821182,0.06847062804468873,0.031099730857367412,0.9484431340000143,0.003196704211443179,120,104.97819244791754,0.2999297243160151,1951,False,original four training seeds,"0,1,2,3",60-109,"a=0.8,lw=1.5,r=0.04,w=0.25; a=1,lw=0.8,r=0.02,w=0.25; a=1,lw=0.8,r=0.015,w=0.25"
five_level_weak_anharmonic,train4_continuation_leak08,0.03,combined,0.001,0.0005,88,0.9011749984454039,0.002562063204454179,0.07559959300914176,0.05467641474637656,0.948373981613058,0.003196704211443179,120,104.97819244791754,0.2999297243160151,1951,False,original four training seeds,"0,1,2,3",60-109,"a=0.8,lw=1.5,r=0.04,w=0.25; a=1,lw=0.8,r=0.02,w=0.25; a=1,lw=0.8,r=0.015,w=0.25"
five_level_weak_anharmonic,train4_continuation_leak08,0.03,combined,0.001,0.0005,89,0.9161216654579535,0.0019466689913966162,0.06017195167173539,0.08093261363287972,0.9491038497667432,0.003196704211443179,120,104.97819244791754,0.2999297243160151,1951,False,original four training seeds,"0,1,2,3",60-109,"a=0.8,lw=1.5,r=0.04,w=0.25; a=1,lw=0.8,r=0.02,w=0.25; a=1,lw=0.8,r=0.015,w=0.25"
five_level_weak_anharmonic,train4_continuation_leak08,0.03,combined,0.001,0.0005,90,0.8763751830838683,0.0027676377740957214,0.06428508195067972,0.1286638704362543,0.9501492117357867,0.003196704211443179,120,104.97819244791754,0.2999297243160151,1951,False,original four training seeds,"0,1,2,3",60-109,"a=0.8,lw=1.5,r=0.04,w=0.25; a=1,lw=0.8,r=0.02,w=0.25; a=1,lw=0.8,r=0.015,w=0.25"
five_level_weak_anharmonic,train4_continuation_leak08,0.03,combined,0.001,0.0005,91,0.9609909057705281,0.003536924798791641,0.07260277441235896,0.037317789644093546,0.9472674342851772,0.003196704211443179,120,104.97819244791754,0.2999297243160151,1951,False,original four training seeds,"0,1,2,3",60-109,"a=0.8,lw=1.5,r=0.04,w=0.25; a=1,lw=0.8,r=0.02,w=0.25; a=1,lw=0.8,r=0.015,w=0.25"
